Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2024-06-06,0.030425396825396828,0.030917460317460323,0.03160066445182724,0.03251904761904762,0.03311832611832612,0.03371760461760462,0.03431688311688312,0.0349285929357267,0.03554030275457027,0.03615201257341385,0.03676372239225742,0.037375432211101,0.03786138472991976,0.038347337248738525,0.03883328976755729,0.03931924228637605,0.039805194805194816,0.04029908285145512,0.040792970897715435,0.04128685894397574,0.04178074699023605,0.04227463503649636,0.04855674380012907
2024-06-07,0.030609523809523802,0.031121428571428567,0.03175847176079734,0.03259773242630386,0.03318333676905105,0.033768941111798255,0.03435454545454545,0.03495930515344528,0.03556406485234511,0.036168824551244934,0.036773584250144764,0.037378343949044594,0.03786295963666301,0.03834757532428142,0.03883219101189983,0.039316806699518245,0.03980142238713666,0.04027790537581986,0.040754388364503055,0.04123087135318626,0.04170735434186946,0.042183837330552656,0.048561220726535126
2024-06-10,0.030385185185185185,0.031011111111111114,0.03176843853820598,0.03262539682539682,0.03322486772486772,0.033824338624338625,0.03442380952380952,0.03501564452532605,0.03560747952684258,0.0361993145283591,0.03679114952987563,0.03738298453139216,0.03786741421756889,0.038351843903745624,0.03883627358992235,0.03932070327609909,0.039805132962275815,0.04028034724573306,0.040755561529190305,0.041230775812647544,0.04170599009610479,0.042181204379562035,0.048561220726535126
2024-06-11,0.030814285714285714,0.031169841269841264,0.03177176079734219,0.03262698412698413,0.033226503126503125,0.03382602212602212,0.034425541125541116,0.03501733917886783,0.03560913723219455,0.03620093528552126,0.03679273333884798,0.037384531392174694,0.03786889907787086,0.038353266763567026,0.038837634449263185,0.03932200213495935,0.03980636982065552,0.04028166519959011,0.0407569605785247,0.041232255957459295,0.04170755133639389,0.04218284671532848,0.0484781405644715
2024-06-12,0.030814285714285714,0.031169841269841264,0.03177176079734219,0.03262698412698413,0.033226503126503125,0.03382602212602212,0.034425541125541116,0.03501733917886783,0.03560913723219455,0.03620093528552126,0.03679273333884798,0.037384531392174694,0.03786889907787086,0.038353266763567026,0.038837634449263185,0.03932200213495935,0.03980636982065552,0.04028166519959011,0.0407569605785247,0.041232255957459295,0.04170755133639389,0.04218284671532848,0.0484781405644715
2024-06-13,0.03084285714285714,0.03117619047619048,0.03177840531561461,0.032630158730158725,0.03322977392977392,0.033829389129389126,0.03442900432900432,0.03502072848595141,0.0356124526428985,0.0362041767998456,0.036795900956792686,0.037387625113739775,0.03789078036310066,0.038393935612461544,0.03889709086182243,0.03940024611118331,0.0399034013605442,0.04036149064005162,0.04081957991955905,0.04127766919906647,0.041735758478573894,0.04219384775808132,0.0485880996309963
2024-06-14,0.030857142857142857,0.031179365079365078,0.03178172757475083,0.03263174603174603,0.033231409331409334,0.033831072631072635,0.03443073593073594,0.03502242313949321,0.03561411034825048,0.03620579755700776,0.036797484765765026,0.0373891719745223,0.03789225285481883,0.03839533373511536,0.03889841461541189,0.03940149549570842,0.03990457637600495,0.040362764333337846,0.040820952290670745,0.04127914024800364,0.04173732820533654,0.042195516162669436,0.04859258234154442
2024-06-19,0.03076304347826087,0.031193548387096773,0.0317485049833887,0.03253968253968254,0.033139586339586344,0.03373949013949014,0.03433939393939394,0.03495086001047785,0.035562326081561756,0.036173792152645656,0.036785258223729564,0.03739672429481347,0.03788063237338943,0.038364540451965384,0.03884844853054134,0.0393323566091173,0.039816264687693254,0.04029535794410664,0.04077445120052002,0.041253544456933404,0.04173263771334679,0.04221173096976017,0.04871607901052243
2024-06-20,0.028900000000000002,0.03067560975609756,0.0317514950166113,0.03270673400673402,0.033295121521730725,0.033883509036727426,0.034471896551724134,0.035057189670860654,0.03564248278999717,0.03622777590913369,0.0368130690282702,0.03739836214740672,0.037882190027139974,0.038366017906873225,0.038849845786606475,0.039333673666339726,0.03981750154607298,0.040296686325492374,0.04077587110491178,0.04125505588433118,0.04173424066375058,0.04221342544316998,0.04872057601772362
2024-06-21,0.030773913043478266,0.03119999999999999,0.031754485049833886,0.03254285714285714,0.03314285714285714,0.033742857142857144,0.03434285714285715,0.03495428571428572,0.0355657142857143,0.036177142857142866,0.03678857142857144,0.03740000000000002,0.037883747680890555,0.038367495361781086,0.038851243042671624,0.039334990723562155,0.03981873840445269,0.04029801470687811,0.04077729100930353,0.04125656731172895,0.04173584361415437,0.04221511991657979,0.04872057601772362
2024-06-24,0.030773913043478266,0.03119999999999999,0.031754485049833886,0.03254285714285714,0.03314285714285714,0.033742857142857144,0.03434285714285715,0.03495428571428572,0.0355657142857143,0.036177142857142866,0.03678857142857144,0.03740000000000002,0.037883747680890555,0.038367495361781086,0.038851243042671624,0.039334990723562155,0.03981873840445269,0.04029801470687811,0.04077729100930353,0.04125656731172895,0.04173584361415437,0.04221511991657979,0.04872057601772362
2024-06-25,0.03061739130434782,0.030912903225806455,0.03151827242524916,0.03229931972789116,0.032849474335188616,0.03339962894248608,0.03394978354978354,0.03456084476926582,0.03517190598874809,0.03578296720823036,0.03639402842771263,0.03700508964719491,0.03747746689400824,0.03794984414082158,0.03842222138763491,0.038894598634448246,0.03936697588126158,0.039979566106469126,0.04059215633167666,0.041204746556884206,0.04181733678209174,0.042429927007299285,0.04872057601772362
2024-06-26,0.027901086956521742,0.02843225806451612,0.02922591362126246,0.0304514739229025,0.03131391190819763,0.03217634989349276,0.03303878787878788,0.03361247622552886,0.03418616457226984,0.03475985291901081,0.03533354126575179,0.03590722961249277,0.03643201745622798,0.03695680529996319,0.0374815931436984,0.038006380987433606,0.03853116883116882,0.03902965352166081,0.0395281382121528,0.04002662290264479,0.04052510759313678,0.04102359228362877,0.04872057601772362
2024-06-27,0.02790652173913043,0.028319354838709686,0.029082392026578075,0.030379591836734696,0.03126648113790971,0.03215337043908473,0.033040259740259745,0.03360625500974574,0.034172250279231736,0.034738245548717725,0.03530424081820372,0.035870236087689716,0.03640198553176027,0.03693373497583083,0.03746548441990138,0.037997233863971934,0.03852898330804249,0.038990541224076886,0.03945209914011128,0.03991365705614568,0.04037521497218007,0.04083677288821447,0.046812408759124076
2024-06-28,0.027871111111111114,0.028122580645161283,0.029052325581395345,0.030330952380952386,0.031148925203537754,0.031966898026123125,0.03278487084870849,0.033382104572240834,0.03397933829577318,0.03457657201930552,0.03517380574283787,0.03577103946637021,0.03631123066606669,0.03685142186576317,0.03739161306545965,0.03793180426515613,0.03847199546485261,0.03894491712659907,0.03941783878834553,0.03989076045009199,0.04036368211183845,0.04083660377358491,0.046720177267987495
2024-07-01,0.02774565217391304,0.027932258064516123,0.02853820598006644,0.02974308390022676,0.030728116539545113,0.03171314917886347,0.03269818181818182,0.03334132162574268,0.03398446143330354,0.0346276012408644,0.03527074104842526,0.03591388085598612,0.03641732608243887,0.03692077130889161,0.03742421653534436,0.037927661761797106,0.03843110698824986,0.038911298520735445,0.039391490053221026,0.039871681585706614,0.040351873118192196,0.040832064650677784,0.04872057601772362
2024-07-02,0.02774673913043478,0.027935483870967733,0.028541528239202654,0.029746371882086172,0.030730914588057445,0.03171545729402872,0.03269999999999999,0.03334305378831694,0.03398610757663389,0.03462916136495083,0.03527221515326778,0.03591526894158473,0.03641868392259369,0.03692209890360266,0.03742551388461162,0.03792892886562059,0.03843234384662955,0.03891262690212116,0.03939290995761277,0.03987319301310437,0.04035347606859598,0.04083375912408759,0.04872057601772362
2024-07-03,0.027399999999999997,0.027648181818181815,0.02871920903954802,0.02972190476190476,0.030587454026603938,0.03145300329130312,0.0323185525560023,0.03303817345023851,0.03375779434447471,0.03447741523871092,0.035197036132947127,0.03591665702718334,0.036420041762748524,0.03692342649831371,0.03742681123387891,0.037930195969444094,0.03843358070500928,0.03891066018444538,0.03938773966388148,0.03986481914331759,0.04034189862275369,0.04081897810218979,0.04872057601772362
2024-07-04,0.027602173913043475,0.02757096774193548,0.02836744186046512,0.029752947845804983,0.03073651068508211,0.03172007352435924,0.032703636363636365,0.03334651811346548,0.0339893998632946,0.03463228161312371,0.03527516336295283,0.035918045112781946,0.03642139960290336,0.036924754093024766,0.03742810858314618,0.037931463073267585,0.038434817563389,0.03891032537500734,0.03938583318662568,0.039861340998244024,0.040336848809862366,0.04081235662148071,0.04872057601772362
2024-07-05,0.027450000000000002,0.027572580645161295,0.028372093023255815,0.02975623582766439,0.03073930873359444,0.03172238163952449,0.03270545454545454,0.03334825027603974,0.03399104600662495,0.034633841737210146,0.03527663746779535,0.035919433198380556,0.03642275744305819,0.03692608168773582,0.03742940593241345,0.03793273017709108,0.038436054421768714,0.038909980138040624,0.03938390585431253,0.03985783157058444,0.04033175728685634,0.04080568300312825,0.04872057601772362
2024-07-08,0.027453260869565215,0.02757741935483871,0.028217607973421925,0.029413265306122444,0.030281455370026796,0.031149645433931145,0.032017835497835496,0.0326801677620625,0.0333425000262895,0.03400483229051651,0.034667164554743515,0.03532949681897052,0.03595155045455799,0.03657360409014545,0.03719565772573292,0.03781771136132038,0.03843976499690785,0.038912229098673305,0.03938469320043877,0.039857157302204224,0.04032962140396969,0.04080208550573514,0.04872057601772362
2024-07-09,0.027254347826086954,0.027379032258064526,0.02796478405315615,0.029116326530612247,0.03000975881261596,0.030903191094619673,0.03179662337662339,0.03252229580945371,0.033247968242284036,0.03397364067511436,0.03469931310794468,0.03542498554077501,0.0359352388964419,0.036445492252108795,0.03695574560777568,0.037465998963442576,0.03797625231910947,0.03854173178229488,0.039107211245480285,0.03967269070866569,0.0402381701718511,0.04080364963503651,0.04872057601772362
