Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2019-09-01,-0.7504313181818181,-0.7808039545454545,-0.8300383181818183,-0.8883413181818182,-0.9042753636363637,-0.8900156818181819,-0.855576,-0.8086904545454545,-0.7550555,-0.6986953181818182,-0.6423335909090909,-0.5877230454545455,-0.5359145909090909,-0.48746772727272725,-0.44260804545454546,-0.401343,-0.3635443181818182,-0.32900495454545453,-0.2974790909090909,-0.268706,-0.24242795454545457,-0.21839877272727273,-0.06098381818181819
2019-10-01,-0.7144189523809524,-0.7352308571428571,-0.7710514285714286,-0.8173719047619047,-0.8314200952380952,-0.8190728095238095,-0.7874715238095239,-0.7431927142857143,-0.6915848571428571,-0.6366706666666667,-0.5812931428571428,-0.5273441904761904,-0.4759934285714286,-0.4278872857142857,-0.3833101428571428,-0.34230480952380954,-0.3047624761904762,-0.2704850952380952,-0.23922838095238094,-0.210731,-0.1847312857142857,-0.16098061904761907,-0.005887571428571429
2019-11-01,-0.6533341739130435,-0.6706913043478261,-0.6988380000000001,-0.729690652173913,-0.7308680000000001,-0.7091317391304348,-0.6712706086956521,-0.6231353478260869,-0.5693489565217391,-0.5133420869565217,-0.4575238695652174,-0.40348986956521743,-0.352220652173913,-0.30424986956521743,-0.25979978260869563,-0.21888426086956522,-0.18138452173913044,-0.1471028695652174,-0.1158015652173913,-0.08722682608695652,-0.06112600000000001,-0.037256956521739125,0.11909373913043478
2019-12-01,-0.6176213333333334,-0.6290318095238095,-0.6460767619047619,-0.6579408571428571,-0.6441848095238095,-0.611036761904762,-0.5646591904761904,-0.5103024285714286,-0.4520651428571429,-0.392944380952381,-0.3350043333333333,-0.27957338095238093,-0.2274281904761905,-0.17895123809523808,-0.13425233333333333,-0.09326409523809523,-0.05580871428571429,-0.021647761904761906,0.009486142857142856,0.0378672380952381,0.0637617619047619,0.08742095238095238,0.24209061904761905
2020-01-01,-0.6659668888888889,-0.6643513333333334,-0.6618827222222223,-0.6505900555555555,-0.6235858333333334,-0.5809156666666666,-0.5266098888888888,-0.46538644444444444,-0.4013258333333333,-0.33748772222222223,-0.2759413333333333,-0.21794483333333334,-0.16415305555555557,-0.1148015,-0.06985261111111112,-0.02910283333333333,0.007741555555555555,0.041014833333333334,0.07105866666666666,0.09820455555555556,0.12276194444444445,0.1450136111111111,0.2846711666666667
2020-02-01,-0.5908825909090909,-0.6025319545454546,-0.6186609545454546,-0.6262715454545454,-0.6082625454545455,-0.5722683636363637,-0.5245110454545455,-0.46982663636363636,-0.4118278636363637,-0.35311186363636365,-0.2954705,-0.2400759090909091,-0.18764031818181817,-0.13854136363636363,-0.09292281818181819,-0.05076795454545455,-0.011956818181818181,0.02369340909090909,0.05639990909090909,0.08639422727272728,0.11390877272727273,0.13916877272727274,0.30662
2020-03-01,-0.62118645,-0.6275214,-0.6427675500000001,-0.66980385,-0.6796253,-0.6689812500000001,-0.6408368,-0.60004545,-0.5513835,-0.49879550000000006,-0.44522615,-0.3927056,-0.3425259,-0.29542455,-0.25174615,-0.2115704,-0.17480905,-0.14127385,-0.11072525,-0.0829024,-0.05754429999999999,-0.034401100000000004,0.11630805
2020-04-01,-0.7209265454545455,-0.7408155454545454,-0.7691589090909091,-0.7896776818181818,-0.7766940454545455,-0.7433718181818182,-0.6988237727272727,-0.6491620454545455,-0.5983394090909091,-0.5487959090909091,-0.5019366818181819,-0.45847713636363635,-0.41868859090909094,-0.38256550000000006,-0.3499405,-0.3205595909090909,-0.29413104545454544,-0.2703554090909091,-0.2489433181818182,-0.2296256818181818,-0.21215795454545452,-0.1963212727272727,-0.09510881818181818
2020-05-01,-0.587766,-0.60219275,-0.6277628,-0.6582602,-0.658957,-0.6354832,-0.5958864,-0.5473253,-0.49515539999999997,-0.44297624999999996,-0.3929874,-0.34638155,-0.3036786,-0.26497565,-0.23012285000000002,-0.19883995000000002,-0.1707904,-0.1456266,-0.12301435000000001,-0.10264600000000002,-0.0842459,-0.06757094999999999,0.039327600000000004
2020-06-01,-0.56115825,-0.57690575,-0.6141289000000001,-0.6793932,-0.7089491,-0.7022939,-0.6694614,-0.6211703,-0.5657827,-0.5089265000000001,-0.4539905,-0.40277485,-0.3560482,-0.313959,-0.27631145,-0.24274115,-0.21282070000000003,-0.18611830000000001,-0.16222885,-0.14078790000000002,-0.1214752,-0.1040136,0.0073935
2020-07-01,-0.5596716818181818,-0.5784232727272728,-0.6111861363636364,-0.6528205909090908,-0.6620831818181818,-0.6447979545454546,-0.6088038181818182,-0.5612698636363637,-0.5078298636363636,-0.4525189545454546,-0.3980193636363636,-0.3459768181818182,-0.29729495454545457,-0.2523739545454546,-0.21128859090909088,-0.17391581818181817,-0.14002272727272727,-0.10932254545454545,-0.08151236363636363,-0.05629427272727273,-0.03338786363636364,-0.012536409090909091,0.12254122727272727
2020-08-01,-0.5839354347826087,-0.6013941304347826,-0.6338069130434782,-0.6807267826086957,-0.6992056956521739,-0.6920740869565217,-0.6656393913043478,-0.6264259565217392,-0.5799141304347826,-0.5302315652173913,-0.4802512173913044,-0.4318303913043478,-0.3860679565217391,-0.34352739130434784,-0.3044124347826087,-0.26869921739130437,-0.23622778260869567,-0.20676569565217393,-0.18004917391304345,-0.15580869565217392,-0.13378478260869564,-0.11373599999999999,0.016024565217391307
