Date,3M,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,11Y,12Y,13Y,14Y,15Y,16Y,17Y,18Y,19Y,20Y,30Y
2016-12-01,2.080442245035666,2.1561273222808373,2.2742311482577633,2.4057741616923862,2.493243447383172,2.5754104363529335,2.6409642255191135,2.7211455999990783,2.794382135370477,2.869603269158319,2.9492688745139763,3.0290522138862634,3.105894456873892,3.1890499701214146,3.2758845077183634,3.361388436247413,3.4347371390147843,3.508085841782156,3.581434544549527,3.6547832473168986,3.72813195008427,3.785596996253562,4.249736842105263
2017-01-01,2.1370859517314837,2.1976487374181284,2.320594273971778,2.448743988946354,2.5703605624099883,2.6459042323388027,2.7133252839997417,2.7980220020564563,2.8913763574998503,2.97814259055493,3.058305382420071,3.133395874779935,3.2039914609010816,3.2832133357971593,3.3486068935547957,3.4261736366075297,3.495794425143078,3.5654152136786257,3.635036002214174,3.705228060947957,3.775659717382888,3.8274630856864427,4.2411
2017-02-01,2.202002072409498,2.2697133311862627,2.396968698907758,2.552939651911403,2.6549853116852073,2.758261859887636,2.8555232743151726,2.9544192785670615,3.0422763503616963,3.1263710850111215,3.1897395191218085,3.24095125395903,3.2907073013305324,3.3426743683599525,3.3896774201325015,3.4710068052413923,3.544574083711904,3.6181413621824157,3.6917086406529274,3.765275919123438,3.8340507436535587,3.8713232650799254,4.19
2017-03-01,2.167972033722856,2.232965767827532,2.372701900812452,2.549368721910594,2.661459829463833,2.7636376323221046,2.862338625663339,2.957941675412531,3.046161082466731,3.1228358115642543,3.199012074718769,3.2938227739933614,3.3944284564619074,3.4946449511947546,3.526692666001863,3.5427710858911197,3.599856823488118,3.65423596329084,3.708615103093561,3.762994242896282,3.8079926968357136,3.845721139529354,4.187368421052632
2017-04-01,2.1187200836258397,2.157434299512845,2.2799393784804627,2.4358100257673514,2.550940116327677,2.6646564156722463,2.775554037264901,2.8816469158489006,2.989201485121199,3.077407449977146,3.1633298760665536,3.251556397835811,3.3350613575403125,3.417096033109391,3.467546966757474,3.525019795132431,3.599333645961594,3.6736474967907573,3.7479613476199214,3.8222751984490846,3.894530854945433,3.942607074931542,4.337684210526316
2017-05-01,2.1510171972611656,2.2053171921428683,2.297666733055485,2.4334657550342573,2.5554593982246434,2.6470311282270305,2.774833651948973,2.906055056964701,3.0344002939820345,3.1205747161939406,3.192883135507765,3.266785976216568,3.3378182041138538,3.4080050040527614,3.4709818111490183,3.53894646500632,3.607237333130165,3.674548174541359,3.7418590159525524,3.8091698573637465,3.8750639669329447,3.9286826266499375,4.3805555555555555
2017-06-01,2.1209551937390385,2.1671838206994236,2.2585416732256176,2.421382227211537,2.5416428755838765,2.6654683931149363,2.7874459722449716,2.9064763077869182,3.026660554087506,3.1294880441432436,3.2074271332753335,3.2923259148869994,3.4018884134532144,3.5137283893361984,3.6213711271893536,3.7101290005476812,3.7790291159595197,3.844141759190241,3.9082086846687263,3.9640632258332404,4.014079231525832,4.058756339862305,4.40355
2017-07-01,2.1405819799150962,2.1995523433402844,2.3070917315316075,2.433548471024518,2.5594164287584085,2.686834065558861,2.810656082544337,2.926043184564204,3.0286236504528046,3.124134943602858,3.2212971120545495,3.310874793075069,3.41373726467103,3.527084075886452,3.6597165909234235,3.7380876310005133,3.8056643845851417,3.8731080671816827,3.9398986964519644,3.9990636140431306,4.046186347809541,4.090339620405795,4.44985
2017-08-01,2.235738620864041,2.273804257659865,2.375427924400211,2.499005136510247,2.6141538646180202,2.738153923391019,2.853299710260222,2.950113456189266,3.0522899557783556,3.153258456575734,3.2482724425163925,3.3496368983960294,3.4401916226494804,3.57351797862002,3.683888725499937,3.7595485093411547,3.8248997029000176,3.8901017397028506,3.9525191117960596,4.006999290842919,4.05150376003886,4.08935641071884,4.445142857142857
2017-09-01,2.2177142705252124,2.264084961145837,2.3641907816251715,2.482200847184385,2.600663629963942,2.722342176500532,2.8424957297779763,2.9564823615919495,3.0538617107483774,3.1512735589515004,3.2490933752320736,3.3529621673533914,3.459786809473112,3.56620137506222,3.674659801568597,3.7475236727009813,3.8102917083331573,3.8730597439653343,3.9358277795975103,3.998409798409456,4.051585836036635,4.093747634477704,4.443714285714286
2017-10-01,2.1973585921972245,2.239085018654185,2.360246334877039,2.4680045102802786,2.5783260264690373,2.694738838911562,2.8122603427034965,2.922717493620882,3.018891759170375,3.114578273599472,3.2088729520581114,3.3032898853207633,3.40415537518078,3.5062369766746393,3.6171437983439216,3.725091308322426,3.783867135604707,3.842642962886989,3.9014187901692705,3.959442384444529,4.00754914676898,4.051693105523847,4.424555555555555
2017-11-01,2.1780542800453513,2.2134435808753774,2.293045507337892,2.4189305981754714,2.5264788504347386,2.6402613246278945,2.7567077991162687,2.861963205228226,2.956197047697759,3.0512319271361346,3.145192889950412,3.232601155492843,3.3135274328501145,3.398385837260477,3.499243819726721,3.5923477343342247,3.6645409507197737,3.736734167105323,3.8067530274505845,3.874843845997565,3.93468095868773,3.9793362183478904,4.35
2017-12-01,2.157322732565877,2.1904903869260934,2.293736508250188,2.4300802924836105,2.5475005767706,2.6589801300746783,2.7743411203189843,2.8774977675084354,2.9732097012023777,3.068787352866321,3.165609616045145,3.263177234136229,3.358880343969271,3.4500874569171973,3.5195191511546016,3.5961301737158475,3.669638042129334,3.7431459105428213,3.816653778956308,3.880327654199356,3.930250812207884,3.9756857212088694,4.35
